875	3	5	0	1.032142857142857	0.255555555555556	0.000010000000000
877	3	5	2	1.032142857142857	0.255555555555556	0.000019960511491
879	3	5	4	1.032142857142857	0.255555555555556	0.000039842201897
881	3	5	6	1.032142857142857	0.255555555555556	0.000079527072877
883	3	5	8	1.032142857142857	0.255555555555556	0.000158740105197
885	3	5	10	1.032142857142857	0.255555555555556	0.000316853369380
887	3	5	12	1.032142857142857	0.255555555555556	0.000632455532035
889	3	5	14	1.032142857142857	0.255555555555556	0.001262413591448
891	3	5	16	1.032142857142857	0.255555555555556	0.002519842099798
893	3	5	18	1.032142857142857	0.255555555555556	0.005029733718749
895	3	5	20	1.032142857142857	0.255555555555556	0.010039605768773
897	3	5	22	1.032142857142857	0.255555555555556	0.020039566630863
899	3	5	24	1.032142857142857	0.255555555555556	0.040000000000188
901	3	6	1	1.032142857142857	0.266666666666667	0.000014128167429
903	3	6	3	1.032142857142857	0.266666666666667	0.000028200544831
905	3	6	5	1.032142857142857	0.266666666666667	0.000056289729914
907	3	6	7	1.032142857142857	0.266666666666667	0.000112357180075
909	3	6	9	1.032142857142857	0.266666666666667	0.000224270678394
911	3	6	11	1.032142857142857	0.266666666666667	0.000447655745310
913	3	6	13	1.032142857142857	0.266666666666667	0.000893543764808
915	3	6	15	1.032142857142857	0.266666666666667	0.001783559058480
917	3	6	17	1.032142857142857	0.266666666666667	0.003560075108095
919	3	6	19	1.032142857142857	0.266666666666667	0.007106092010251
921	3	6	21	1.032142857142857	0.266666666666667	0.014184123122383
923	3	6	23	1.032142857142857	0.266666666666667	0.028312235256833
925	3	7	0	1.032142857142857	0.277777777777778	0.000010000000000
927	3	7	2	1.032142857142857	0.277777777777778	0.000019960511491
929	3	7	4	1.032142857142857	0.277777777777778	0.000039842201897
931	3	7	6	1.032142857142857	0.277777777777778	0.000079527072877
933	3	7	8	1.032142857142857	0.277777777777778	0.000158740105197
935	3	7	10	1.032142857142857	0.277777777777778	0.000316853369380
937	3	7	12	1.032142857142857	0.277777777777778	0.000632455532035
939	3	7	14	1.032142857142857	0.277777777777778	0.001262413591448
941	3	7	16	1.032142857142857	0.277777777777778	0.002519842099798
943	3	7	18	1.032142857142857	0.277777777777778	0.005029733718749
945	3	7	20	1.032142857142857	0.277777777777778	0.010039605768773
947	3	7	22	1.032142857142857	0.277777777777778	0.020039566630863
949	3	7	24	1.032142857142857	0.277777777777778	0.040000000000188
951	3	8	1	1.032142857142857	0.288888888888889	0.000014128167429
953	3	8	3	1.032142857142857	0.288888888888889	0.000028200544831
955	3	8	5	1.032142857142857	0.288888888888889	0.000056289729914
957	3	8	7	1.032142857142857	0.288888888888889	0.000112357180075
959	3	8	9	1.032142857142857	0.288888888888889	0.000224270678394
961	3	8	11	1.032142857142857	0.288888888888889	0.000447655745310
963	3	8	13	1.032142857142857	0.288888888888889	0.000893543764808
965	3	8	15	1.032142857142857	0.288888888888889	0.001783559058480
967	3	8	17	1.032142857142857	0.288888888888889	0.003560075108095
969	3	8	19	1.032142857142857	0.288888888888889	0.007106092010251
971	3	8	21	1.032142857142857	0.288888888888889	0.014184123122383
973	3	8	23	1.032142857142857	0.288888888888889	0.028312235256833
975	3	9	0	1.032142857142857	0.300000000000000	0.000010000000000
977	3	9	2	1.032142857142857	0.300000000000000	0.000019960511491
979	3	9	4	1.032142857142857	0.300000000000000	0.000039842201897
981	3	9	6	1.032142857142857	0.300000000000000	0.000079527072877
983	3	9	8	1.032142857142857	0.300000000000000	0.000158740105197
985	3	9	10	1.032142857142857	0.300000000000000	0.000316853369380
987	3	9	12	1.032142857142857	0.300000000000000	0.000632455532035
989	3	9	14	1.032142857142857	0.300000000000000	0.001262413591448
991	3	9	16	1.032142857142857	0.300000000000000	0.002519842099798
993	3	9	18	1.032142857142857	0.300000000000000	0.005029733718749
995	3	9	20	1.032142857142857	0.300000000000000	0.010039605768773
997	3	9	22	1.032142857142857	0.300000000000000	0.020039566630863
999	3	9	24	1.032142857142857	0.300000000000000	0.040000000000188
1001	4	0	1	1.142857142857143	0.200000000000000	0.000014128167429
1003	4	0	3	1.142857142857143	0.200000000000000	0.000028200544831
1005	4	0	5	1.142857142857143	0.200000000000000	0.000056289729914
1007	4	0	7	1.142857142857143	0.200000000000000	0.000112357180075
1009	4	0	9	1.142857142857143	0.200000000000000	0.000224270678394
1011	4	0	11	1.142857142857143	0.200000000000000	0.000447655745310
1013	4	0	13	1.142857142857143	0.200000000000000	0.000893543764808
1015	4	0	15	1.142857142857143	0.200000000000000	0.001783559058480
1017	4	0	17	1.142857142857143	0.200000000000000	0.003560075108095
1019	4	0	19	1.142857142857143	0.200000000000000	0.007106092010251
1021	4	0	21	1.142857142857143	0.200000000000000	0.014184123122383
1023	4	0	23	1.142857142857143	0.200000000000000	0.028312235256833
1025	4	1	0	1.142857142857143	0.211111111111111	0.000010000000000
1027	4	1	2	1.142857142857143	0.211111111111111	0.000019960511491
1029	4	1	4	1.142857142857143	0.211111111111111	0.000039842201897
1031	4	1	6	1.142857142857143	0.211111111111111	0.000079527072877
1033	4	1	8	1.142857142857143	0.211111111111111	0.000158740105197
1035	4	1	10	1.142857142857143	0.211111111111111	0.000316853369380
1037	4	1	12	1.142857142857143	0.211111111111111	0.000632455532035
1039	4	1	14	1.142857142857143	0.211111111111111	0.001262413591448
1041	4	1	16	1.142857142857143	0.211111111111111	0.002519842099798
1043	4	1	18	1.142857142857143	0.211111111111111	0.005029733718749
1045	4	1	20	1.142857142857143	0.211111111111111	0.010039605768773
1047	4	1	22	1.142857142857143	0.211111111111111	0.020039566630863
1049	4	1	24	1.142857142857143	0.211111111111111	0.040000000000188
1051	4	2	1	1.142857142857143	0.222222222222222	0.000014128167429
1053	4	2	3	1.142857142857143	0.222222222222222	0.000028200544831
1055	4	2	5	1.142857142857143	0.222222222222222	0.000056289729914
1057	4	2	7	1.142857142857143	0.222222222222222	0.000112357180075
1059	4	2	9	1.142857142857143	0.222222222222222	0.000224270678394
1061	4	2	11	1.142857142857143	0.222222222222222	0.000447655745310
1063	4	2	13	1.142857142857143	0.222222222222222	0.000893543764808
1065	4	2	15	1.142857142857143	0.222222222222222	0.001783559058480
1067	4	2	17	1.142857142857143	0.222222222222222	0.003560075108095
1069	4	2	19	1.142857142857143	0.222222222222222	0.007106092010251
1071	4	2	21	1.142857142857143	0.222222222222222	0.014184123122383
1073	4	2	23	1.142857142857143	0.222222222222222	0.028312235256833
1075	4	3	0	1.142857142857143	0.233333333333333	0.000010000000000
1077	4	3	2	1.142857142857143	0.233333333333333	0.000019960511491
1079	4	3	4	1.142857142857143	0.233333333333333	0.000039842201897
1081	4	3	6	1.142857142857143	0.233333333333333	0.000079527072877
1083	4	3	8	1.142857142857143	0.233333333333333	0.000158740105197
1085	4	3	10	1.142857142857143	0.233333333333333	0.000316853369380
1087	4	3	12	1.142857142857143	0.233333333333333	0.000632455532035
1089	4	3	14	1.142857142857143	0.233333333333333	0.001262413591448
1091	4	3	16	1.142857142857143	0.233333333333333	0.002519842099798
1093	4	3	18	1.142857142857143	0.233333333333333	0.005029733718749
1095	4	3	20	1.142857142857143	0.233333333333333	0.010039605768773
1097	4	3	22	1.142857142857143	0.233333333333333	0.020039566630863
1099	4	3	24	1.142857142857143	0.233333333333333	0.040000000000188
1101	4	4	1	1.142857142857143	0.244444444444444	0.000014128167429
1103	4	4	3	1.142857142857143	0.244444444444444	0.000028200544831
1105	4	4	5	1.142857142857143	0.244444444444444	0.000056289729914
1107	4	4	7	1.142857142857143	0.244444444444444	0.000112357180075
1109	4	4	9	1.142857142857143	0.244444444444444	0.000224270678394
1111	4	4	11	1.142857142857143	0.244444444444444	0.000447655745310
1113	4	4	13	1.142857142857143	0.244444444444444	0.000893543764808
1115	4	4	15	1.142857142857143	0.244444444444444	0.001783559058480
1117	4	4	17	1.142857142857143	0.244444444444444	0.003560075108095
1119	4	4	19	1.142857142857143	0.244444444444444	0.007106092010251
1121	4	4	21	1.142857142857143	0.244444444444444	0.014184123122383
1123	4	4	23	1.142857142857143	0.244444444444444	0.028312235256833
1125	4	5	0	1.142857142857143	0.255555555555556	0.000010000000000
1127	4	5	2	1.142857142857143	0.255555555555556	0.000019960511491
1129	4	5	4	1.142857142857143	0.255555555555556	0.000039842201897
1131	4	5	6	1.142857142857143	0.255555555555556	0.000079527072877
1133	4	5	8	1.142857142857143	0.255555555555556	0.000158740105197
1135	4	5	10	1.142857142857143	0.255555555555556	0.000316853369380
1137	4	5	12	1.142857142857143	0.255555555555556	0.000632455532035
1139	4	5	14	1.142857142857143	0.255555555555556	0.001262413591448
1141	4	5	16	1.142857142857143	0.255555555555556	0.002519842099798
1143	4	5	18	1.142857142857143	0.255555555555556	0.005029733718749
1145	4	5	20	1.142857142857143	0.255555555555556	0.010039605768773
1147	4	5	22	1.142857142857143	0.255555555555556	0.020039566630863
1149	4	5	24	1.142857142857143	0.255555555555556	0.040000000000188
1151	4	6	1	1.142857142857143	0.266666666666667	0.000014128167429
1153	4	6	3	1.142857142857143	0.266666666666667	0.000028200544831
1155	4	6	5	1.142857142857143	0.266666666666667	0.000056289729914
1157	4	6	7	1.142857142857143	0.266666666666667	0.000112357180075
1159	4	6	9	1.142857142857143	0.266666666666667	0.000224270678394
1161	4	6	11	1.142857142857143	0.266666666666667	0.000447655745310
1163	4	6	13	1.142857142857143	0.266666666666667	0.000893543764808
1165	4	6	15	1.142857142857143	0.266666666666667	0.001783559058480
1167	4	6	17	1.142857142857143	0.266666666666667	0.003560075108095
1169	4	6	19	1.142857142857143	0.266666666666667	0.007106092010251
1171	4	6	21	1.142857142857143	0.266666666666667	0.014184123122383
1173	4	6	23	1.142857142857143	0.266666666666667	0.028312235256833
1175	4	7	0	1.142857142857143	0.277777777777778	0.000010000000000
1177	4	7	2	1.142857142857143	0.277777777777778	0.000019960511491
1179	4	7	4	1.142857142857143	0.277777777777778	0.000039842201897
1181	4	7	6	1.142857142857143	0.277777777777778	0.000079527072877
1183	4	7	8	1.142857142857143	0.277777777777778	0.000158740105197
1185	4	7	10	1.142857142857143	0.277777777777778	0.000316853369380
1187	4	7	12	1.142857142857143	0.277777777777778	0.000632455532035
1189	4	7	14	1.142857142857143	0.277777777777778	0.001262413591448
1191	4	7	16	1.142857142857143	0.277777777777778	0.002519842099798
1193	4	7	18	1.142857142857143	0.277777777777778	0.005029733718749
1195	4	7	20	1.142857142857143	0.277777777777778	0.010039605768773
1197	4	7	22	1.142857142857143	0.277777777777778	0.020039566630863
1199	4	7	24	1.142857142857143	0.277777777777778	0.040000000000188
1201	4	8	1	1.142857142857143	0.288888888888889	0.000014128167429
1203	4	8	3	1.142857142857143	0.288888888888889	0.000028200544831
1205	4	8	5	1.142857142857143	0.288888888888889	0.000056289729914
1207	4	8	7	1.142857142857143	0.288888888888889	0.000112357180075
1209	4	8	9	1.142857142857143	0.288888888888889	0.000224270678394
1211	4	8	11	1.142857142857143	0.288888888888889	0.000447655745310
1213	4	8	13	1.142857142857143	0.288888888888889	0.000893543764808
1215	4	8	15	1.142857142857143	0.288888888888889	0.001783559058480
1217	4	8	17	1.142857142857143	0.288888888888889	0.003560075108095
1219	4	8	19	1.142857142857143	0.288888888888889	0.007106092010251
1221	4	8	21	1.142857142857143	0.288888888888889	0.014184123122383
1223	4	8	23	1.142857142857143	0.288888888888889	0.028312235256833
1225	4	9	0	1.142857142857143	0.300000000000000	0.000010000000000
1227	4	9	2	1.142857142857143	0.300000000000000	0.000019960511491
1229	4	9	4	1.142857142857143	0.300000000000000	0.000039842201897
1231	4	9	6	1.142857142857143	0.300000000000000	0.000079527072877
1233	4	9	8	1.142857142857143	0.300000000000000	0.000158740105197
1235	4	9	10	1.142857142857143	0.300000000000000	0.000316853369380
1237	4	9	12	1.142857142857143	0.300000000000000	0.000632455532035
1239	4	9	14	1.142857142857143	0.300000000000000	0.001262413591448
1241	4	9	16	1.142857142857143	0.300000000000000	0.002519842099798
1243	4	9	18	1.142857142857143	0.300000000000000	0.005029733718749
1245	4	9	20	1.142857142857143	0.300000000000000	0.010039605768773
1247	4	9	22	1.142857142857143	0.300000000000000	0.020039566630863
1249	4	9	24	1.142857142857143	0.300000000000000	0.040000000000188
1251	5	0	1	1.253571428571429	0.200000000000000	0.000014128167429
1253	5	0	3	1.253571428571429	0.200000000000000	0.000028200544831
1255	5	0	5	1.253571428571429	0.200000000000000	0.000056289729914
1257	5	0	7	1.253571428571429	0.200000000000000	0.000112357180075
1259	5	0	9	1.253571428571429	0.200000000000000	0.000224270678394
1261	5	0	11	1.253571428571429	0.200000000000000	0.000447655745310
1263	5	0	13	1.253571428571429	0.200000000000000	0.000893543764808
1265	5	0	15	1.253571428571429	0.200000000000000	0.001783559058480
1267	5	0	17	1.253571428571429	0.200000000000000	0.003560075108095
1269	5	0	19	1.253571428571429	0.200000000000000	0.007106092010251
1271	5	0	21	1.253571428571429	0.200000000000000	0.014184123122383
1273	5	0	23	1.253571428571429	0.200000000000000	0.028312235256833
1275	5	1	0	1.253571428571429	0.211111111111111	0.000010000000000
1277	5	1	2	1.253571428571429	0.211111111111111	0.000019960511491
1279	5	1	4	1.253571428571429	0.211111111111111	0.000039842201897
1281	5	1	6	1.253571428571429	0.211111111111111	0.000079527072877
1283	5	1	8	1.253571428571429	0.211111111111111	0.000158740105197
1285	5	1	10	1.253571428571429	0.211111111111111	0.000316853369380
1287	5	1	12	1.253571428571429	0.211111111111111	0.000632455532035
1289	5	1	14	1.253571428571429	0.211111111111111	0.001262413591448
1291	5	1	16	1.253571428571429	0.211111111111111	0.002519842099798
1293	5	1	18	1.253571428571429	0.211111111111111	0.005029733718749
1295	5	1	20	1.253571428571429	0.211111111111111	0.010039605768773
1297	5	1	22	1.253571428571429	0.211111111111111	0.020039566630863
1299	5	1	24	1.253571428571429	0.211111111111111	0.040000000000188
1301	5	2	1	1.253571428571429	0.222222222222222	0.000014128167429
1303	5	2	3	1.253571428571429	0.222222222222222	0.000028200544831
1305	5	2	5	1.253571428571429	0.222222222222222	0.000056289729914
1307	5	2	7	1.253571428571429	0.222222222222222	0.000112357180075
1309	5	2	9	1.253571428571429	0.222222222222222	0.000224270678394
1311	5	2	11	1.253571428571429	0.222222222222222	0.000447655745310
1313	5	2	13	1.253571428571429	0.222222222222222	0.000893543764808
1315	5	2	15	1.253571428571429	0.222222222222222	0.001783559058480
1317	5	2	17	1.253571428571429	0.222222222222222	0.003560075108095
1319	5	2	19	1.253571428571429	0.222222222222222	0.007106092010251
1321	5	2	21	1.253571428571429	0.222222222222222	0.014184123122383
1323	5	2	23	1.253571428571429	0.222222222222222	0.028312235256833
1325	5	3	0	1.253571428571429	0.233333333333333	0.000010000000000
1327	5	3	2	1.253571428571429	0.233333333333333	0.000019960511491
1329	5	3	4	1.253571428571429	0.233333333333333	0.000039842201897
1331	5	3	6	1.253571428571429	0.233333333333333	0.000079527072877
1333	5	3	8	1.253571428571429	0.233333333333333	0.000158740105197
1335	5	3	10	1.253571428571429	0.233333333333333	0.000316853369380
1337	5	3	12	1.253571428571429	0.233333333333333	0.000632455532035
1339	5	3	14	1.253571428571429	0.233333333333333	0.001262413591448
1341	5	3	16	1.253571428571429	0.233333333333333	0.002519842099798
1343	5	3	18	1.253571428571429	0.233333333333333	0.005029733718749
1345	5	3	20	1.253571428571429	0.233333333333333	0.010039605768773
1347	5	3	22	1.253571428571429	0.233333333333333	0.020039566630863
1349	5	3	24	1.253571428571429	0.233333333333333	0.040000000000188
1351	5	4	1	1.253571428571429	0.244444444444444	0.000014128167429
1353	5	4	3	1.253571428571429	0.244444444444444	0.000028200544831
1355	5	4	5	1.253571428571429	0.244444444444444	0.000056289729914
1357	5	4	7	1.253571428571429	0.244444444444444	0.000112357180075
1359	5	4	9	1.253571428571429	0.244444444444444	0.000224270678394
1361	5	4	11	1.253571428571429	0.244444444444444	0.000447655745310
1363	5	4	13	1.253571428571429	0.244444444444444	0.000893543764808
1365	5	4	15	1.253571428571429	0.244444444444444	0.001783559058480
1367	5	4	17	1.253571428571429	0.244444444444444	0.003560075108095
1369	5	4	19	1.253571428571429	0.244444444444444	0.007106092010251
1371	5	4	21	1.253571428571429	0.244444444444444	0.014184123122383
1373	5	4	23	1.253571428571429	0.244444444444444	0.028312235256833
1375	5	5	0	1.253571428571429	0.255555555555556	0.000010000000000
1377	5	5	2	1.253571428571429	0.255555555555556	0.000019960511491
1379	5	5	4	1.253571428571429	0.255555555555556	0.000039842201897
1381	5	5	6	1.253571428571429	0.255555555555556	0.000079527072877
1383	5	5	8	1.253571428571429	0.255555555555556	0.000158740105197
1385	5	5	10	1.253571428571429	0.255555555555556	0.000316853369380
1387	5	5	12	1.253571428571429	0.255555555555556	0.000632455532035
1389	5	5	14	1.253571428571429	0.255555555555556	0.001262413591448
1391	5	5	16	1.253571428571429	0.255555555555556	0.002519842099798
1393	5	5	18	1.253571428571429	0.255555555555556	0.005029733718749
1395	5	5	20	1.253571428571429	0.255555555555556	0.010039605768773
1397	5	5	22	1.253571428571429	0.255555555555556	0.020039566630863
1399	5	5	24	1.253571428571429	0.255555555555556	0.040000000000188
1401	5	6	1	1.253571428571429	0.266666666666667	0.000014128167429
1403	5	6	3	1.253571428571429	0.266666666666667	0.000028200544831
1405	5	6	5	1.253571428571429	0.266666666666667	0.000056289729914
1407	5	6	7	1.253571428571429	0.266666666666667	0.000112357180075
1409	5	6	9	1.253571428571429	0.266666666666667	0.000224270678394
1411	5	6	11	1.253571428571429	0.266666666666667	0.000447655745310
1413	5	6	13	1.253571428571429	0.266666666666667	0.000893543764808
1415	5	6	15	1.253571428571429	0.266666666666667	0.001783559058480
1417	5	6	17	1.253571428571429	0.266666666666667	0.003560075108095
1419	5	6	19	1.253571428571429	0.266666666666667	0.007106092010251
1421	5	6	21	1.253571428571429	0.266666666666667	0.014184123122383
1423	5	6	23	1.253571428571429	0.266666666666667	0.028312235256833
1425	5	7	0	1.253571428571429	0.277777777777778	0.000010000000000
1427	5	7	2	1.253571428571429	0.277777777777778	0.000019960511491
1429	5	7	4	1.253571428571429	0.277777777777778	0.000039842201897
1431	5	7	6	1.253571428571429	0.277777777777778	0.000079527072877
1433	5	7	8	1.253571428571429	0.277777777777778	0.000158740105197
1435	5	7	10	1.253571428571429	0.277777777777778	0.000316853369380
1437	5	7	12	1.253571428571429	0.277777777777778	0.000632455532035
1439	5	7	14	1.253571428571429	0.277777777777778	0.001262413591448
1441	5	7	16	1.253571428571429	0.277777777777778	0.002519842099798
1443	5	7	18	1.253571428571429	0.277777777777778	0.005029733718749
1445	5	7	20	1.253571428571429	0.277777777777778	0.010039605768773
1447	5	7	22	1.253571428571429	0.277777777777778	0.020039566630863
1449	5	7	24	1.253571428571429	0.277777777777778	0.040000000000188
1451	5	8	1	1.253571428571429	0.288888888888889	0.000014128167429
1453	5	8	3	1.253571428571429	0.288888888888889	0.000028200544831
1455	5	8	5	1.253571428571429	0.288888888888889	0.000056289729914
1457	5	8	7	1.253571428571429	0.288888888888889	0.000112357180075
1459	5	8	9	1.253571428571429	0.288888888888889	0.000224270678394
1461	5	8	11	1.253571428571429	0.288888888888889	0.000447655745310
1463	5	8	13	1.253571428571429	0.288888888888889	0.000893543764808
1465	5	8	15	1.253571428571429	0.288888888888889	0.001783559058480
1467	5	8	17	1.253571428571429	0.288888888888889	0.003560075108095
1469	5	8	19	1.253571428571429	0.288888888888889	0.007106092010251
1471	5	8	21	1.253571428571429	0.288888888888889	0.014184123122383
1473	5	8	23	1.253571428571429	0.288888888888889	0.028312235256833
1475	5	9	0	1.253571428571429	0.300000000000000	0.000010000000000
1477	5	9	2	1.253571428571429	0.300000000000000	0.000019960511491
1479	5	9	4	1.253571428571429	0.300000000000000	0.000039842201897
1481	5	9	6	1.253571428571429	0.300000000000000	0.000079527072877
1483	5	9	8	1.253571428571429	0.300000000000000	0.000158740105197
1485	5	9	10	1.253571428571429	0.300000000000000	0.000316853369380
1487	5	9	12	1.253571428571429	0.300000000000000	0.000632455532035
1489	5	9	14	1.253571428571429	0.300000000000000	0.001262413591448
1491	5	9	16	1.253571428571429	0.300000000000000	0.002519842099798
1493	5	9	18	1.253571428571429	0.300000000000000	0.005029733718749
1495	5	9	20	1.253571428571429	0.300000000000000	0.010039605768773
1497	5	9	22	1.253571428571429	0.300000000000000	0.020039566630863
1499	5	9	24	1.253571428571429	0.300000000000000	0.040000000000188
1501	6	0	1	1.364285714285714	0.200000000000000	0.000014128167429
1503	6	0	3	1.364285714285714	0.200000000000000	0.000028200544831
1505	6	0	5	1.364285714285714	0.200000000000000	0.000056289729914
1507	6	0	7	1.364285714285714	0.200000000000000	0.000112357180075
1509	6	0	9	1.364285714285714	0.200000000000000	0.000224270678394
1511	6	0	11	1.364285714285714	0.200000000000000	0.000447655745310
1513	6	0	13	1.364285714285714	0.200000000000000	0.000893543764808
1515	6	0	15	1.364285714285714	0.200000000000000	0.001783559058480
1517	6	0	17	1.364285714285714	0.200000000000000	0.003560075108095
1519	6	0	19	1.364285714285714	0.200000000000000	0.007106092010251
1521	6	0	21	1.364285714285714	0.200000000000000	0.014184123122383
1523	6	0	23	1.364285714285714	0.200000000000000	0.028312235256833
1525	6	1	0	1.364285714285714	0.211111111111111	0.000010000000000
1527	6	1	2	1.364285714285714	0.211111111111111	0.000019960511491
1529	6	1	4	1.364285714285714	0.211111111111111	0.000039842201897
1531	6	1	6	1.364285714285714	0.211111111111111	0.000079527072877
1533	6	1	8	1.364285714285714	0.211111111111111	0.000158740105197
1535	6	1	10	1.364285714285714	0.211111111111111	0.000316853369380
1537	6	1	12	1.364285714285714	0.211111111111111	0.000632455532035
1539	6	1	14	1.364285714285714	0.211111111111111	0.001262413591448
1541	6	1	16	1.364285714285714	0.211111111111111	0.002519842099798
1543	6	1	18	1.364285714285714	0.211111111111111	0.005029733718749
1545	6	1	20	1.364285714285714	0.211111111111111	0.010039605768773
1547	6	1	22	1.364285714285714	0.211111111111111	0.020039566630863
1549	6	1	24	1.364285714285714	0.211111111111111	0.040000000000188
1551	6	2	1	1.364285714285714	0.222222222222222	0.000014128167429
1553	6	2	3	1.364285714285714	0.222222222222222	0.000028200544831
1555	6	2	5	1.364285714285714	0.222222222222222	0.000056289729914
1557	6	2	7	1.364285714285714	0.222222222222222	0.000112357180075
1559	6	2	9	1.364285714285714	0.222222222222222	0.000224270678394
1561	6	2	11	1.364285714285714	0.222222222222222	0.000447655745310
1563	6	2	13	1.364285714285714	0.222222222222222	0.000893543764808
1565	6	2	15	1.364285714285714	0.222222222222222	0.001783559058480
1567	6	2	17	1.364285714285714	0.222222222222222	0.003560075108095
1569	6	2	19	1.364285714285714	0.222222222222222	0.007106092010251
1571	6	2	21	1.364285714285714	0.222222222222222	0.014184123122383
1573	6	2	23	1.364285714285714	0.222222222222222	0.028312235256833
1575	6	3	0	1.364285714285714	0.233333333333333	0.000010000000000
1577	6	3	2	1.364285714285714	0.233333333333333	0.000019960511491
1579	6	3	4	1.364285714285714	0.233333333333333	0.000039842201897
1581	6	3	6	1.364285714285714	0.233333333333333	0.000079527072877
1583	6	3	8	1.364285714285714	0.233333333333333	0.000158740105197
1585	6	3	10	1.364285714285714	0.233333333333333	0.000316853369380
1587	6	3	12	1.364285714285714	0.233333333333333	0.000632455532035
1589	6	3	14	1.364285714285714	0.233333333333333	0.001262413591448
1591	6	3	16	1.364285714285714	0.233333333333333	0.002519842099798
1593	6	3	18	1.364285714285714	0.233333333333333	0.005029733718749
1595	6	3	20	1.364285714285714	0.233333333333333	0.010039605768773
1597	6	3	22	1.364285714285714	0.233333333333333	0.020039566630863
1599	6	3	24	1.364285714285714	0.233333333333333	0.040000000000188
1601	6	4	1	1.364285714285714	0.244444444444444	0.000014128167429
1603	6	4	3	1.364285714285714	0.244444444444444	0.000028200544831
1605	6	4	5	1.364285714285714	0.244444444444444	0.000056289729914
1607	6	4	7	1.364285714285714	0.244444444444444	0.000112357180075
1609	6	4	9	1.364285714285714	0.244444444444444	0.000224270678394
1611	6	4	11	1.364285714285714	0.244444444444444	0.000447655745310
1613	6	4	13	1.364285714285714	0.244444444444444	0.000893543764808
1615	6	4	15	1.364285714285714	0.244444444444444	0.001783559058480
1617	6	4	17	1.364285714285714	0.244444444444444	0.003560075108095
1619	6	4	19	1.364285714285714	0.244444444444444	0.007106092010251
1621	6	4	21	1.364285714285714	0.244444444444444	0.014184123122383
1623	6	4	23	1.364285714285714	0.244444444444444	0.028312235256833
1625	6	5	0	1.364285714285714	0.255555555555556	0.000010000000000
1627	6	5	2	1.364285714285714	0.255555555555556	0.000019960511491
1629	6	5	4	1.364285714285714	0.255555555555556	0.000039842201897
1631	6	5	6	1.364285714285714	0.255555555555556	0.000079527072877
1633	6	5	8	1.364285714285714	0.255555555555556	0.000158740105197
1635	6	5	10	1.364285714285714	0.255555555555556	0.000316853369380
1637	6	5	12	1.364285714285714	0.255555555555556	0.000632455532035
1639	6	5	14	1.364285714285714	0.255555555555556	0.001262413591448
1641	6	5	16	1.364285714285714	0.255555555555556	0.002519842099798
1643	6	5	18	1.364285714285714	0.255555555555556	0.005029733718749
1645	6	5	20	1.364285714285714	0.255555555555556	0.010039605768773
1647	6	5	22	1.364285714285714	0.255555555555556	0.020039566630863
1649	6	5	24	1.364285714285714	0.255555555555556	0.040000000000188
1651	6	6	1	1.364285714285714	0.266666666666667	0.000014128167429
1653	6	6	3	1.364285714285714	0.266666666666667	0.000028200544831
1655	6	6	5	1.364285714285714	0.266666666666667	0.000056289729914
1657	6	6	7	1.364285714285714	0.266666666666667	0.000112357180075
1659	6	6	9	1.364285714285714	0.266666666666667	0.000224270678394
1661	6	6	11	1.364285714285714	0.266666666666667	0.000447655745310
1663	6	6	13	1.364285714285714	0.266666666666667	0.000893543764808
1665	6	6	15	1.364285714285714	0.266666666666667	0.001783559058480
1667	6	6	17	1.364285714285714	0.266666666666667	0.003560075108095
1669	6	6	19	1.364285714285714	0.266666666666667	0.007106092010251
1671	6	6	21	1.364285714285714	0.266666666666667	0.014184123122383
1673	6	6	23	1.364285714285714	0.266666666666667	0.028312235256833
1675	6	7	0	1.364285714285714	0.277777777777778	0.000010000000000
1677	6	7	2	1.364285714285714	0.277777777777778	0.000019960511491
1679	6	7	4	1.364285714285714	0.277777777777778	0.000039842201897
1681	6	7	6	1.364285714285714	0.277777777777778	0.000079527072877
1683	6	7	8	1.364285714285714	0.277777777777778	0.000158740105197
1685	6	7	10	1.364285714285714	0.277777777777778	0.000316853369380
1687	6	7	12	1.364285714285714	0.277777777777778	0.000632455532035
1689	6	7	14	1.364285714285714	0.277777777777778	0.001262413591448
1691	6	7	16	1.364285714285714	0.277777777777778	0.002519842099798
1693	6	7	18	1.364285714285714	0.277777777777778	0.005029733718749
1695	6	7	20	1.364285714285714	0.277777777777778	0.010039605768773
1697	6	7	22	1.364285714285714	0.277777777777778	0.020039566630863
1699	6	7	24	1.364285714285714	0.277777777777778	0.040000000000188
1701	6	8	1	1.364285714285714	0.288888888888889	0.000014128167429
1703	6	8	3	1.364285714285714	0.288888888888889	0.000028200544831
1705	6	8	5	1.364285714285714	0.288888888888889	0.000056289729914
1707	6	8	7	1.364285714285714	0.288888888888889	0.000112357180075
1709	6	8	9	1.364285714285714	0.288888888888889	0.000224270678394
1711	6	8	11	1.364285714285714	0.288888888888889	0.000447655745310
1713	6	8	13	1.364285714285714	0.288888888888889	0.000893543764808
1715	6	8	15	1.364285714285714	0.288888888888889	0.001783559058480
1717	6	8	17	1.364285714285714	0.288888888888889	0.003560075108095
1719	6	8	19	1.364285714285714	0.288888888888889	0.007106092010251
1721	6	8	21	1.364285714285714	0.288888888888889	0.014184123122383
1723	6	8	23	1.364285714285714	0.288888888888889	0.028312235256833
1725	6	9	0	1.364285714285714	0.300000000000000	0.000010000000000
